node->getNodeTime(),      generateToRecv_Delay,      sendToRecv_Delay,      ccnMsg->msg_chunk_num
4582827747,      14960800,      20002,      128,  0
4629101030,      14960800,      20002,      129,  0
4683806148,      14960800,      20002,      130,  0
4726573720,      15534123,      20002,      131,  0
4762572080,      14976841,      20002,      132,  0
4789867680,      18422024,      20002,      133,  0
4830475240,      15293828,      20002,      134,  0
4847021009,      14960800,      20002,      135,  0
4885643989,      14960800,      20002,      136,  0
4928465512,      14960800,      20002,      137,  0
4976411320,      14982763,      20002,      138,  0
5005455440,      16946006,      20002,      139,  0
5061139682,      14960800,      20002,      140,  0
5111475395,      14960800,      20002,      141,  0
5131948147,      14960800,      20002,      142,  0
5188282545,      14827680,      20002,      143,  0
5235697338,      14827680,      20002,      144,  0
5253037146,      14827680,      20002,      145,  0
5282649774,      14827680,      20002,      146,  0
5390337896,      14827680,      20002,      148,  0
5439097543,      14827680,      20002,      149,  0
5457554520,      2714583259,      20002,      81,  2
5464666859,      14827680,      20002,      150,  0
5518845377,      14827680,      20002,      151,  0
5553798661,      14827680,      20002,      152,  0
5573082656,      14827680,      20002,      153,  0
5625155785,      14827680,      20002,      154,  0
5658498080,      14827680,      20002,      155,  0
5693350143,      14827680,      20002,      156,  0
5713459423,      14827680,      20002,      157,  0
5759130572,      14827680,      20002,      158,  0
5798987816,      14827680,      20002,      159,  0
5849825417,      14827680,      20002,      160,  0
5869692391,      14688800,      20002,      161,  0
5904663501,      14688800,      20002,      162,  0
5904968717,      581407268,      20002,      147,  1
5922802001,      14688800,      20002,      163,  0
5949656984,      14688800,      20002,      164,  0
6003781387,      14688800,      20002,      165,  0
6054557980,      14688800,      20002,      166,  0
6089414576,      14688800,      20002,      167,  0
6119517540,      14688800,      20002,      168,  0
6159644547,      14688800,      20002,      169,  0
6178390011,      14688800,      20002,      170,  0
6195108682,      14688800,      20002,      171,  0
6223775994,      14688800,      20002,      172,  0
6250938339,      14688800,      20002,      173,  0
6282583090,      14688800,      20002,      174,  0
6321527494,      14688800,      20002,      175,  0
6363984136,      14688800,      20002,      176,  0
6398436719,      14688800,      20002,      177,  0
6451372188,      14688800,      20002,      178,  0
6487239819,      14688800,      20002,      179,  0
6525241050,      14960800,      20002,      180,  0
6575423802,      14688800,      20002,      181,  0
6598518758,      14688800,      20002,      182,  0
6644274460,      14688800,      20002,      183,  0
6701966400,      14688800,      20002,      184,  0
6755580415,      14688800,      20002,      185,  0
6786463800,      14700173,      20002,      186,  0
6834727361,      14688800,      20002,      187,  0
6912245786,      14688800,      20002,      189,  0
6926222656,      14688800,      20002,      190,  0
6983990399,      14688800,      20002,      191,  0
7005522848,      14688800,      20002,      192,  0
7057624114,      14688800,      20002,      193,  0
7073955524,      14688800,      20002,      194,  0
7100005896,      14960800,      20002,      195,  0
7163573295,      14960800,      20002,      197,  0
7196637768,      14960800,      20002,      198,  0
7240651579,      14960800,      20002,      199,  0
7257896458,      14960800,      20002,      200,  0
7296610278,      14960800,      20002,      201,  0
7336090792,      14960800,      20002,      202,  0
7361987008,      14960800,      20002,      203,  0
7395933043,      14960800,      20002,      204,  0
7436099587,      14960800,      20002,      205,  0
7476695780,      14960800,      20002,      206,  0
7499292198,      14960800,      20002,      207,  0
7514246812,      14960800,      20002,      208,  0
7569083375,      14960800,      20002,      209,  0
7569268861,      723829661,      20002,      188,  1
7603269957,      14960800,      20002,      210,  0
7653576623,      14960800,      20002,      211,  0
7681944682,      14960800,      20002,      212,  0
7709708086,      14960800,      20002,      213,  0
7752183389,      14960800,      20002,      214,  0
7775759216,      14827680,      20002,      215,  0
7816684259,      14827680,      20002,      216,  0
7842761333,      14827680,      20002,      217,  0
7855995857,      721469829,      20002,      196,  1
7863692854,      14827680,      20002,      218,  0
7880499565,      14827680,      20002,      219,  0
7928726858,      14827680,      20002,      220,  0
7949767320,      14827680,      20002,      221,  0
7976194863,      14827680,      20002,      222,  0
7998666993,      14827680,      20002,      223,  0
8035241557,      14827680,      20002,      224,  0
8072869739,      14827680,      20002,      225,  0
8102313368,      14827680,      20002,      226,  0
8128262030,      14827680,      20002,      227,  0
8153373840,      16091507,      20002,      228,  0
8189594235,      14827680,      20002,      229,  0
8277606985,      14827680,      20002,      231,  0
8319478360,      14843119,      20002,      232,  0
8356042804,      14827680,      20002,      233,  0
8396616637,      14827680,      20002,      234,  0
8432521651,      14827680,      20002,      235,  0
8461254621,      14960800,      20002,      236,  0
8510399234,      14960800,      20002,      237,  0
8529221591,      14960800,      20002,      238,  0
8543871142,      14960800,      20002,      239,  0
8564316580,      14960800,      20002,      240,  0
8608714649,      14960800,      20002,      241,  0
8620447231,      14960800,      20002,      242,  0
8646387988,      14960800,      20002,      243,  0
8688686785,      14960800,      20002,      244,  0
8708830636,      14960800,      20002,      245,  0
8751688784,      14960800,      20002,      246,  0
8793891190,      14960800,      20002,      247,  0
8846919053,      14960800,      20002,      248,  0
8865940595,      14960800,      20002,      249,  0
8916349480,      14960800,      20002,      250,  0
8970272303,      14960800,      20002,      251,  0
9000384337,      14960800,      20002,      252,  0
9052660466,      14960800,      20002,      253,  0
9098864648,      14960800,      20002,      254,  0
9106176336,      887680499,      20002,      230,  1
9121435962,      14960800,      20002,      255,  0
9158879375,      14960800,      20002,      256,  0
9193658064,      14960800,      20002,      257,  0
9249214178,      14960800,      20002,      258,  0
9298930739,      14960800,      20002,      259,  0
9341315165,      14960800,      20002,      260,  0
9396718158,      14960800,      20002,      261,  0
9449245892,      14960800,      20002,      262,  0
9490722551,      14960800,      20002,      263,  0
9538630241,      14960800,      20002,      264,  0
9562587536,      14960800,      20002,      265,  0
9596252295,      14960800,      20002,      266,  0
9645097606,      14960800,      20002,      267,  0
9697565162,      14960800,      20002,      268,  0
9728516348,      14960800,      20002,      269,  0
9768083469,      14960800,      20002,      270,  0
9804924829,      14960800,      20002,      271,  0
9843656713,      14960800,      20002,      272,  0
9888083244,      14960800,      20002,      273,  0
9938662740,      14960800,      20002,      274,  0
9955605651,      14960800,      20002,      275,  0
9991129157,      14960800,      20002,      276,  0
10040855655,      14960800,      20002,      277,  0
10082326960,      14960800,      20002,      278,  0
10100733798,      14960800,      20002,      279,  0
10123955158,      14960800,      20002,      280,  0
10174934983,      14960800,      20002,      282,  0
10213837897,      14960800,      20002,      283,  0
10247820222,      14960800,      20002,      284,  0
10262249531,      14966560,      20002,      285,  0
10303860373,      14960800,      20002,      286,  0
10325940355,      14960800,      20002,      287,  0
10367065315,      14960800,      20002,      288,  0
10413221801,      14960800,      20002,      289,  0
10445391408,      14960800,      20002,      290,  0
10501579788,      14960800,      20002,      291,  0
10555265091,      14960800,      20002,      292,  0
10582529445,      14960800,      20002,      293,  0
10604452965,      14966284,      20002,      294,  0
10660503086,      14960800,      20002,      295,  0
10713498413,      14960800,      20002,      296,  0
10733763929,      14960800,      20002,      297,  0
10781895991,      14960800,      20002,      298,  0
10835847383,      14960800,      20002,      299,  0
10853089493,      731599563,      20002,      281,  1
10883109916,      14960800,      20002,      300,  0
10910293751,      14960800,      20002,      301,  0
10948173603,      14960800,      20002,      302,  0
10988921227,      14960800,      20002,      303,  0
11022931559,      14960800,      20002,      304,  0
11065160828,      14960800,      20002,      305,  0
11086684337,      14960800,      20002,      306,  0
11138797390,      14960800,      20002,      307,  0
11167929918,      14960800,      20002,      308,  0
11209815340,      14960800,      20002,      309,  0
11253103941,      14960800,      20002,      310,  0
11267539663,      14966560,      20002,      311,  0
11305546109,      14960800,      20002,      312,  0
11318142259,      14993440,      20002,      313,  0
11330213529,      14960800,      20002,      314,  0
11369992186,      14960800,      20002,      315,  0
11423122030,      14960800,      20002,      316,  0
11442903930,      14977120,      20002,      317,  0
11477353921,      14960800,      20002,      318,  0
11518888430,      14960800,      20002,      319,  0
11537825745,      14960800,      20002,      320,  0
11590722327,      14960800,      20002,      321,  0
11644423756,      14960800,      20002,      322,  0
11679390480,      16017885,      20002,      323,  0
11734240438,      14960800,      20002,      324,  0
11786364961,      14960800,      20002,      325,  0
11831656920,      14996669,      20002,      326,  0
11851900625,      14960800,      20002,      327,  0
11871390590,      14960800,      20002,      328,  0
11912660000,      15297644,      20002,      329,  0
11929921143,      14960800,      20002,      330,  0
11985841463,      14960800,      20002,      331,  0
12005076320,      15001940,      20002,      332,  0
12038292708,      14960800,      20002,      333,  0
12092731813,      14960800,      20002,      334,  0
12133108484,      14960800,      20002,      335,  0
12163184301,      14960800,      20002,      336,  0
12195261547,      14960800,      20002,      337,  0
12218344437,      14960800,      20002,      338,  0
12256475642,      14960800,      20002,      339,  0
12269777590,      14960800,      20002,      340,  0
12319483169,      14960800,      20002,      341,  0
12347813383,      14960800,      20002,      342,  0
12361159718,      14960800,      20002,      343,  0
12382227955,      14960800,      20002,      344,  0
12479832137,      14960800,      20002,      346,  0
12507466193,      14960800,      20002,      347,  0
12554966470,      14960800,      20002,      348,  0
12599290341,      14960800,      20002,      349,  0
12653213963,      14960800,      20002,      350,  0
12700049768,      14960800,      20002,      351,  0
12749543566,      14960800,      20002,      352,  0
12788840253,      14960800,      20002,      353,  0
12805287071,      14987680,      20002,      354,  0
12828346814,      14960800,      20002,      355,  0
12867550435,      14960800,      20002,      356,  0
12920790359,      14960800,      20002,      357,  0
12935087715,      14960800,      20002,      358,  0
12968681731,      14960800,      20002,      359,  0
13007786894,      14960800,      20002,      360,  0
13046778713,      14960800,      20002,      361,  0
13096561162,      14960800,      20002,      362,  0
13132840295,      14960800,      20002,      363,  0
13178597755,      14960800,      20002,      364,  0
13202619865,      14960800,      20002,      365,  0
13239443413,      14960800,      20002,      366,  0
13294643936,      14960800,      20002,      367,  0
13315934903,      14960800,      20002,      368,  0
13324312699,      912671488,      20002,      345,  1
13346348938,      14960800,      20002,      369,  0
13389794041,      14960800,      20002,      370,  0
13466719693,      14960800,      20002,      372,  0
13488422253,      14960800,      20002,      373,  0
13512155470,      14955040,      20002,      374,  0
13524613361,      14977120,      20002,      375,  0
13576101690,      14960800,      20002,      376,  0
13602801120,      14960800,      20002,      377,  0
13639094626,      14960800,      20002,      378,  0
13662464451,      14960800,      20002,      379,  0
13677566020,      14960800,      20002,      380,  0
13730818070,      14960800,      20002,      381,  0
13767307920,      14960800,      20002,      382,  0
13823790385,      14960800,      20002,      383,  0
13851540170,      14960800,      20002,      384,  0
13865271893,      14960800,      20002,      385,  0
13877189053,      14960800,      20002,      386,  0
13902552666,      14960800,      20002,      387,  0
13952549896,      14960800,      20002,      388,  0
13986175760,      15066425,      20002,      389,  0
14006672886,      14960800,      20002,      390,  0
14061493235,      14960800,      20002,      391,  0
14077117635,      14961519,      20002,      392,  0
14122031415,      14960800,      20002,      393,  0
14138049759,      14960800,      20002,      394,  0
14190257913,      14960800,      20002,      395,  0
14224174173,      14960800,      20002,      396,  0
14262646082,      855420050,      20002,      371,  1
14272179206,      14960800,      20002,      397,  0
14310891985,      14960800,      20002,      398,  0
14357318913,      14960800,      20002,      399,  0
14373502913,      14960800,      20002,      400,  0
14429400366,      14960800,      20002,      401,  0
14453923532,      14960800,      20002,      402,  0
14503434714,      14960800,      20002,      403,  0
14550001954,      14960800,      20002,      404,  0
14569794879,      14977120,      20002,      405,  0
14617006031,      14960800,      20002,      406,  0
14674523424,      14960800,      20002,      407,  0
14702160158,      14960800,      20002,      408,  0
14735168500,      14960800,      20002,      409,  0
14777404717,      14960800,      20002,      410,  0
14817139710,      14960800,      20002,      411,  0
14832625550,      14969938,      20002,      412,  0
14850695001,      14960800,      20002,      413,  0
14867722526,      14960800,      20002,      414,  0
14906608812,      14955040,      20002,      415,  0
14949518741,      14960800,      20002,      416,  0
14975791428,      14960800,      20002,      417,  0
15023361994,      14960800,      20002,      418,  0
15036829727,      14960800,      20002,      419,  0
15067165018,      14960800,      20002,      420,  0
15099992818,      14960800,      20002,      421,  0
15126074111,      14960800,      20002,      422,  0
15138008029,      14960800,      20002,      423,  0
15155585115,      14960800,      20002,      424,  0
15172982800,      16745379,      20002,      425,  0
15220103320,      15467142,      20002,      426,  0
15273854600,      15012640,      20002,      427,  0
15290509640,      17059554,      20002,      428,  0
15324907720,      15152693,      20002,      429,  0
15380373920,      15589004,      20002,      430,  0
15409552895,      14960800,      20002,      431,  0
15451059383,      14960800,      20002,      432,  0
15487940777,      14960800,      20002,      433,  0
15538044513,      14960800,      20002,      434,  0
15592779376,      14960800,      20002,      435,  0
15641332842,      14960800,      20002,      436,  0
15670854633,      14960800,      20002,      437,  0
15720282489,      14960800,      20002,      438,  0
15766875276,      14960800,      20002,      439,  0
15818233245,      14960800,      20002,      440,  0
15863291491,      14960800,      20002,      441,  0
15899085484,      14960800,      20002,      442,  0
15934237671,      14960800,      20002,      443,  0
15977306071,      14960800,      20002,      444,  0
16024303844,      14960800,      20002,      445,  0
16042477961,      14960800,      20002,      446,  0
16063310309,      14960800,      20002,      447,  0
16114435128,      14960800,      20002,      448,  0
16134712789,      14960800,      20002,      449,  0
16161015660,      14960800,      20002,      450,  0
16214203242,      14960800,      20002,      451,  0
16248298429,      14960800,      20002,      452,  0
16269309526,      14960800,      20002,      453,  0
16311714609,      14960800,      20002,      454,  0
16333762596,      14960800,      20002,      455,  0
16381812374,      14960800,      20002,      456,  0
16400132153,      14960800,      20002,      457,  0
16438022416,      14960800,      20002,      458,  0
16490508309,      14960800,      20002,      459,  0
16533677405,      14960800,      20002,      460,  0
16584254358,      14960800,      20002,      461,  0
16632062978,      14960800,      20002,      462,  0
16671326798,      14960800,      20002,      463,  0
16743651839,      14960800,      20002,      465,  0
16796445845,      14960800,      20002,      466,  0
16816488100,      14960800,      20002,      467,  0
16848867051,      14960800,      20002,      468,  0
16890799290,      14960800,      20002,      469,  0
16917696528,      14960800,      20002,      470,  0
16957763615,      14960800,      20002,      471,  0
17007090076,      14960800,      20002,      472,  0
17037400866,      14960800,      20002,      473,  0
17067499700,      14960800,      20002,      474,  0
17107195088,      14960800,      20002,      475,  0
17160995439,      14960800,      20002,      476,  0
17213846583,      14960800,      20002,      477,  0
17247048228,      14960800,      20002,      478,  0
17272390639,      14960800,      20002,      479,  0
17295567085,      14960800,      20002,      480,  0
17321317694,      14960800,      20002,      481,  0
17368011678,      14960800,      20002,      482,  0
17402391326,      14960800,      20002,      483,  0
17454197544,      14960800,      20002,      484,  0
17479574515,      14960800,      20002,      485,  0
17491386629,      14960800,      20002,      486,  0
17544214953,      840485909,      20002,      464,  1
17558628030,      14960800,      20002,      488,  0
17578519650,      14977120,      20002,      489,  0
17635021279,      14960800,      20002,      490,  0
17651978970,      14960800,      20002,      491,  0
17673342001,      14960800,      20002,      492,  0
17710069273,      14960800,      20002,      493,  0
17743513073,      14960800,      20002,      494,  0
17796882441,      14960800,      20002,      495,  0
17827496531,      14960800,      20002,      496,  0
17878327231,      14960800,      20002,      497,  0
17921480073,      14960800,      20002,      498,  0
17949381084,      14960800,      20002,      499,  0
17982423320,      14960800,      20002,      500,  0
18027605838,      14960800,      20002,      501,  0
18064567879,      14960800,      20002,      502,  0
18088661926,      14821920,      20002,      503,  0
18132736185,      14821920,      20002,      504,  0
18155458913,      14821920,      20002,      505,  0
18177377829,      14821920,      20002,      506,  0
18213088340,      14821920,      20002,      507,  0
18240817596,      14821920,      20002,      508,  0
18256904220,      14821920,      20002,      509,  0
18309651688,      14821920,      20002,      510,  0
18345684991,      14821920,      20002,      511,  0
18365780960,      14821920,      20002,      512,  0
18397970593,      14821920,      20002,      513,  0
18406302593,      904706289,      20002,      487,  1
18441564946,      14821920,      20002,      514,  0
18471292818,      14821920,      20002,      515,  0
18502901445,      14821920,      20002,      516,  0
18542638147,      14827680,      20002,      517,  0
18559415772,      14821920,      20002,      518,  0
18578539408,      14821920,      20002,      519,  0
18604851504,      14821920,      20002,      520,  0
18637821359,      14821920,      20002,      521,  0
18685900560,      16414335,      20002,      522,  0
18741347000,      15387814,      20002,      523,  0
18753445480,      14848144,      20002,      524,  0
18808162520,      15936086,      20002,      525,  0
18824511320,      18749308,      20002,      526,  0
18843564600,      17535412,      20002,      527,  0
18888897515,      14821920,      20002,      528,  0
18934805329,      14821920,      20002,      530,  0
18974602681,      14821920,      20002,      531,  0
19012601306,      14821920,      20002,      532,  0
19061813816,      14827680,      20002,      533,  0
19076820220,      14821920,      20002,      534,  0
19110699876,      14821920,      20002,      535,  0
19139116629,      14821920,      20002,      536,  0
19193631903,      14821920,      20002,      537,  0
19247401780,      14821920,      20002,      538,  0
19268044420,      14824978,      20002,      539,  0
19323109183,      14821920,      20002,      540,  0
19373142829,      14821920,      20002,      541,  0
19408593912,      14821920,      20002,      542,  0
19429068861,      14821920,      20002,      543,  0
19470066493,      14821920,      20002,      544,  0
19516724746,      14821920,      20002,      545,  0
19562128290,      14821920,      20002,      546,  0
19614549459,      14821920,      20002,      547,  0
19652053359,      14821920,      20002,      548,  0
19708477539,      14821920,      20002,      549,  0
19749955846,      14821920,      20002,      550,  0
19762036171,      14821920,      20002,      551,  0
19790709519,      14821920,      20002,      552,  0
19807028119,      14821920,      20002,      553,  0
19856131954,      14821920,      20002,      554,  0
19876503207,      14821920,      20002,      555,  0
19905970070,      14821920,      20002,      556,  0
19950265127,      14821920,      20002,      557,  0
19962490849,      14821920,      20002,      558,  0
19982426288,      14821920,      20002,      559,  0
20001031605,      14821920,      20002,      560,  0
20033776278,      1144580323,      20002,      529,  1
20044280047,      14821920,      20002,      561,  0
20068849345,      14821920,      20002,      562,  0
20087780376,      14821920,      20002,      563,  0
20109877906,      14821920,      20002,      564,  0
20142707169,      14821920,      20002,      565,  0
20179886217,      14821920,      20002,      566,  0
20231597116,      14821920,      20002,      567,  0
20261342305,      14821920,      20002,      568,  0
20281157927,      14821920,      20002,      569,  0
20304385610,      14821920,      20002,      570,  0
20358926292,      14821920,      20002,      571,  0
20387758066,      14821920,      20002,      572,  0
20423610560,      14821920,      20002,      573,  0
20458736306,      14821920,      20002,      574,  0
20471273477,      14838240,      20002,      575,  0
20511884544,      14827680,      20002,      576,  0
20547864469,      14827680,      20002,      577,  0
20570823373,      14827680,      20002,      578,  0
20616327497,      14827680,      20002,      579,  0
20664833665,      14827680,      20002,      580,  0
20691705938,      14827680,      20002,      581,  0
20733188915,      14827680,      20002,      582,  0
20756246528,      14827680,      20002,      583,  0
20774379201,      14827680,      20002,      584,  0
20795976392,      14827680,      20002,      585,  0
20843996502,      14827680,      20002,      586,  0
20856291405,      14827680,      20002,      587,  0
20902785018,      14827680,      20002,      588,  0
20938934400,      14827680,      20002,      589,  0
20961109732,      14827680,      20002,      590,  0
21014700156,      14827680,      20002,      591,  0
21037379683,      14827680,      20002,      592,  0
21083607568,      14827680,      20002,      593,  0
21099608875,      14827680,      20002,      594,  0
21155263742,      14827680,      20002,      595,  0
21196849141,      14827680,      20002,      596,  0
21218561834,      14827680,      20002,      597,  0
21251192148,      14827680,      20002,      598,  0
21277008692,      14827680,      20002,      599,  0
21329612234,      14827680,      20002,      600,  0
21386695579,      14827680,      20002,      601,  0
21428487189,      14827680,      20002,      602,  0
21477482727,      14827680,      20002,      603,  0
21513248374,      14827680,      20002,      604,  0
21554672958,      14827680,      20002,      605,  0
21606728113,      14827680,      20002,      606,  0
21645706053,      14827680,      20002,      607,  0
21701811412,      14827680,      20002,      608,  0
21740424527,      14827680,      20002,      609,  0
21788882364,      14827680,      20002,      610,  0
21843736507,      14827680,      20002,      611,  0
21892051631,      14827680,      20002,      612,  0
21936683244,      14827680,      20002,      613,  0
21976260387,      14827680,      20002,      614,  0
22026208814,      14827680,      20002,      615,  0
22062310707,      14827680,      20002,      616,  0
22079915045,      14827680,      20002,      617,  0
22127845066,      14827680,      20002,      618,  0
22165543793,      14827680,      20002,      619,  0
22192346000,      18365088,      20002,      620,  0
22202588560,      15451000,      20002,      621,  0
22247623561,      14827680,      20002,      622,  0
22269198198,      14827680,      20002,      623,  0
22329494360,      19543427,      20002,      624,  0
22370182120,      14840839,      20002,      625,  0
22396459680,      15142664,      20002,      626,  0
22415026184,      14827680,      20002,      627,  0
22464682520,      16152688,      20002,      628,  0
22490113811,      14827680,      20002,      629,  0
22542315070,      14827680,      20002,      630,  0
22593924227,      14827680,      20002,      631,  0
22649180726,      14827680,      20002,      632,  0
22686897383,      14827680,      20002,      633,  0
22740950756,      14827680,      20002,      634,  0
22752632946,      14827680,      20002,      635,  0
22778552763,      14688800,      20002,      636,  0
22802849770,      14827680,      20002,      637,  0
22844783198,      14827680,      20002,      638,  0
22889783899,      14827680,      20002,      639,  0
22913944417,      14827680,      20002,      640,  0
22940296513,      14827680,      20002,      641,  0
22955732055,      14827680,      20002,      642,  0
22998399168,      14827680,      20002,      643,  0
23025385855,      14827680,      20002,      644,  0
23048581197,      14827680,      20002,      645,  0
23066229335,      14827680,      20002,      646,  0
23105240435,      14827680,      20002,      647,  0
23120778431,      14827680,      20002,      648,  0
23168389590,      14827680,      20002,      649,  0
23192052733,      14827680,      20002,      650,  0
23210482276,      14827680,      20002,      651,  0
23259574465,      14827680,      20002,      652,  0
23299253325,      14827680,      20002,      653,  0
23352533761,      14827680,      20002,      654,  0
23365873222,      14827680,      20002,      655,  0
23412463833,      14827680,      20002,      656,  0
23458281040,      14827680,      20002,      657,  0
23508166183,      14827680,      20002,      658,  0
23552060327,      14688800,      20002,      659,  0
23581626940,      14827680,      20002,      660,  0
23609206718,      14827680,      20002,      661,  0
23622759585,      14827680,      20002,      662,  0
23660980095,      14827680,      20002,      663,  0
23675818732,      14827680,      20002,      664,  0
23692740965,      14827680,      20002,      665,  0
23709396546,      14838240,      20002,      666,  0
23762569608,      14827680,      20002,      667,  0
23805469056,      14827680,      20002,      668,  0
23833751883,      14827680,      20002,      669,  0
23882675048,      14688800,      20002,      670,  0
23927815887,      14688800,      20002,      671,  0
23974089734,      14688800,      20002,      672,  0
24003288545,      14688800,      20002,      673,  0
24054250913,      14688800,      20002,      674,  0
24098801735,      14688800,      20002,      675,  0
24110781939,      14688800,      20002,      676,  0
24156487912,      14688800,      20002,      677,  0
24213449392,      14688800,      20002,      678,  0
24233033327,      14688800,      20002,      679,  0
24274311482,      14688800,      20002,      680,  0
24302853381,      14688800,      20002,      681,  0
24339671328,      14688800,      20002,      682,  0
24381571714,      14688800,      20002,      683,  0
24427679719,      14688800,      20002,      684,  0
24475096999,      14688800,      20002,      685,  0
24505142503,      14688800,      20002,      686,  0
24520766903,      14690492,      20002,      687,  0
24575801377,      14688800,      20002,      688,  0
24619799719,      14688800,      20002,      689,  0
24656093075,      14688800,      20002,      690,  0
24714001711,      14688800,      20002,      691,  0
24746201476,      14688800,      20002,      692,  0
24784968109,      14688800,      20002,      693,  0
24797309204,      14688800,      20002,      694,  0
24829790567,      14688800,      20002,      695,  0
24842887305,      14688800,      20002,      696,  0
24872669732,      14688800,      20002,      697,  0
24886938517,      14688800,      20002,      698,  0
24934810598,      14688800,      20002,      699,  0
24948196627,      14688800,      20002,      700,  0
24975263469,      14688800,      20002,      701,  0
24987910949,      14688800,      20002,      702,  0
25025901833,      14688800,      20002,      703,  0
25078372904,      14688800,      20002,      704,  0
25123575085,      14688800,      20002,      705,  0
25165633476,      14688800,      20002,      706,  0
25220911465,      14688800,      20002,      707,  0
25252436893,      14688800,      20002,      708,  0
25287376294,      14688800,      20002,      709,  0
25311291485,      14688800,      20002,      710,  0
25327017260,      14688800,      20002,      711,  0
25373701288,      14688800,      20002,      712,  0
25425587903,      14688800,      20002,      713,  0
25461018920,      14688800,      20002,      714,  0
25500588524,      14688800,      20002,      715,  0
25520436581,      14688800,      20002,      716,  0
25577645161,      14688800,      20002,      717,  0
